task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.0178182125091553,2.024,25.219,23.201,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.31742811203003,25.32,38.119,12.802,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.21712684631348,38.32,51.219,13.002,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.01980113983154,51.32,66.019,15.999,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.01764917373657,66.119,80.719,14.701,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.41901302337646,90.719,106.118,15.699,
