task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,1.2755086421966553,1.316,24.719,23.443,
5,empty,storage_empty_slot_0,carding_waiting_0,0,24.7751362323761,24.916,37.915,13.14,
7,empty,storage_empty_slot_0,carding_waiting_0,0,37.97505974769592,38.117,51.116,13.141,
8,empty,storage_empty_slot_1,carding_waiting_1,0,51.27545380592346,51.316,66.015,14.74,
9,empty,storage_empty_slot_2,carding_waiting_2,0,65.27556490898132,66.116,80.815,15.54,
15,empty,storage_empty_slot_2,carding_waiting_3,0,89.67642664909363,89.916,105.516,15.839,
