task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
5,empty,storage_empty_slot_0,carding_waiting_0,0,24.22267460823059,24.28,37.179,12.957,
7,empty,storage_empty_slot_0,carding_waiting_0,0,37.220813035964966,37.28,50.179,12.959,
8,empty,storage_empty_slot_1,carding_waiting_1,0,48.3215057849884,50.28,64.979,16.658,
9,empty,storage_empty_slot_2,carding_waiting_2,0,64.32135534286499,65.08,79.679,15.358,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.72127175331116,90.78,105.579,14.858,
