task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.332634687423706,2.383,25.783,23.45,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.832229375839233,25.883,38.882,13.05,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.9321174621582,39.083,51.983,13.051,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.333770513534546,52.083,66.784,16.451,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.33441066741943,66.883,81.587,15.253,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.63312315940857,90.783,106.583,15.95,
