task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.331031560897827,2.448,25.748,23.417,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.75181269645691,25.951,39.049,13.297,
7,empty,storage_empty_slot_0,carding_waiting_0,0,39.0524697303772,39.15,52.247,13.195,
8,empty,storage_empty_slot_1,carding_waiting_1,0,52.05299687385559,52.348,67.148,15.095,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.05626153945923,67.348,81.849,15.792,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.45252633094788,90.648,105.948,15.496,
