task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.026216506958008,2.113,25.612,23.586,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.628454446792603,25.713,38.613,12.984,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.626078367233276,38.713,51.612,12.986,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.03012299537659,51.713,66.313,16.283,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.02652192115784,66.513,81.012,14.986,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.32695436477661,90.413,106.514,16.187,
