task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.0216851234436035,2.043,25.342,23.32,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.419217824935913,25.443,38.442,13.023,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.51944136619568,38.541,51.441,12.922,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.022313594818115,51.542,66.143,16.12,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.0192940235138,66.242,80.943,14.923,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.5215675830841,90.643,106.342,15.82,
