task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
5,empty,storage_empty_slot_0,carding_waiting_0,0,23.834819793701172,23.875,36.874,13.039,
7,empty,storage_empty_slot_0,carding_waiting_0,0,36.93216061592102,36.974,50.074,13.142,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.0339515209198,50.174,64.774,14.74,
9,empty,storage_empty_slot_2,carding_waiting_2,0,64.0330741405487,64.874,79.374,15.341,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.43323636054993,90.474,105.274,14.841,
