task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.064606189727783,2.066,25.477,23.412,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.548603057861328,25.577,38.378,12.83,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.44858741760254,38.577,51.377,12.928,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.05095171928406,51.577,66.277,16.226,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.04951548576355,66.377,80.877,14.827,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.54944062232971,90.777,106.477,15.927,
