task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,2.0261073112487793,2.049,25.35,23.324,
5,empty,storage_empty_slot_0,carding_waiting_0,0,25.42585563659668,25.552,38.448,13.022,
7,empty,storage_empty_slot_0,carding_waiting_0,0,38.525832414627075,38.549,51.448,12.922,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.02718257904053,51.549,66.148,16.121,
9,empty,storage_empty_slot_2,carding_waiting_2,0,66.02640914916992,66.351,80.848,14.822,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.32653975486755,90.449,106.252,15.925,
