task_id,material,source,dest,robot_id,created_s,assigned_s,delivered_s,latency_s,travel_cost
1,empty,storage_empty_slot_0,carding_waiting_0,0,0.11332368850708008,0.338,23.936,23.823,
5,empty,storage_empty_slot_0,carding_waiting_0,0,24.01702618598938,24.036,36.937,12.92,
7,empty,storage_empty_slot_0,carding_waiting_0,0,37.01389479637146,37.036,50.035,13.021,
8,empty,storage_empty_slot_1,carding_waiting_1,0,50.0155463218689,50.137,64.736,14.721,
9,empty,storage_empty_slot_2,carding_waiting_2,0,64.01648020744324,64.837,79.436,15.419,
15,empty,storage_empty_slot_2,carding_waiting_3,0,90.41382384300232,90.435,105.235,14.821,
